Image,Roughness,Contrast,Entropy,Homogeneity,Energy,Correlation
9_1069.jpg,9,1553.1203366607947,1553.1203366607947,0.04657630670029087,0.012366435603783267,0.38359897175892876
9_1070.jpg,9,1553.1203366607947,1553.1203366607947,0.04657630670029087,0.012366435603783267,0.38359897175892876
9_1071.jpg,9,3165.2247635760946,3165.2247635760946,0.026175282100584795,0.006539773961277083,0.3620659062537024
9_1072.jpg,9,3165.2247635760946,3165.2247635760946,0.026175282100584795,0.006539773961277083,0.3620659062537024
9_888.jpg,9,698.3162352751006,698.3162352751006,0.05408520399083933,0.012957766132016888,0.41909338219978676
9_889.jpg,9,913.7052999417589,913.7052999417589,0.047138159791523616,0.011711483107537878,0.36132685986026836
9_890.jpg,9,995.6666829252433,995.6666829252433,0.04301249666978493,0.01157525004897919,0.32285154053182435
9_891.jpg,9,995.6666829252433,995.6666829252433,0.04301249666978493,0.01157525004897919,0.32285154053182435
9_892.jpg,9,513.879440885265,513.879440885265,0.0682702824729739,0.015652833514131752,0.46997973332609866
9_893.jpg,9,513.879440885265,513.879440885265,0.0682702824729739,0.015652833514131752,0.46997973332609866
9_894.jpg,9,919.9254056514811,919.9254056514811,0.04133154186426892,0.011181722887968893,0.4115768486391181
9_895.jpg,9,919.9254056514811,919.9254056514811,0.04133154186426892,0.011181722887968893,0.4115768486391181
9_896.jpg,9,990.5304148061865,990.5304148061865,0.04262730736240323,0.011238573460021174,0.35505960750555965
9_897.jpg,9,990.5304148061865,990.5304148061865,0.04262730736240323,0.011238573460021174,0.35505960750555965
9_898.jpg,9,913.7052999417589,913.7052999417589,0.047138159791523616,0.011711483107537878,0.36132685986026836
9_899.jpg,9,995.6666829252433,995.6666829252433,0.04301249666978493,0.01157525004897919,0.32285154053182435
9_900.jpg,9,995.6666829252433,995.6666829252433,0.04301249666978493,0.01157525004897919,0.32285154053182435
9_901.jpg,9,513.879440885265,513.879440885265,0.0682702824729739,0.015652833514131752,0.46997973332609866
9_902.jpg,9,513.879440885265,513.879440885265,0.0682702824729739,0.015652833514131752,0.46997973332609866
9_903.jpg,9,919.9254056514811,919.9254056514811,0.04133154186426892,0.011181722887968893,0.4115768486391181
9_904.jpg,9,919.9254056514811,919.9254056514811,0.04133154186426892,0.011181722887968893,0.4115768486391181
9_905.jpg,9,990.5304148061865,990.5304148061865,0.04262730736240323,0.011238573460021174,0.35505960750555965
9_906.jpg,9,990.5304148061865,990.5304148061865,0.04262730736240323,0.011238573460021174,0.35505960750555965
9_907.jpg,9,913.7052999417589,913.7052999417589,0.047138159791523616,0.011711483107537878,0.36132685986026836
9_908.jpg,9,995.6666829252433,995.6666829252433,0.04301249666978493,0.01157525004897919,0.32285154053182435
9_909.jpg,9,995.6666829252433,995.6666829252433,0.04301249666978493,0.01157525004897919,0.32285154053182435
9_910.jpg,9,513.879440885265,513.879440885265,0.0682702824729739,0.015652833514131752,0.46997973332609866
9_911.jpg,9,513.879440885265,513.879440885265,0.0682702824729739,0.015652833514131752,0.46997973332609866
9_912.jpg,9,919.9254056514811,919.9254056514811,0.04133154186426892,0.011181722887968893,0.4115768486391181
9_913.jpg,9,919.9254056514811,919.9254056514811,0.04133154186426892,0.011181722887968893,0.4115768486391181
9_914.jpg,9,990.5304148061865,990.5304148061865,0.04262730736240323,0.011238573460021174,0.35505960750555965
9_915.jpg,9,990.5304148061865,990.5304148061865,0.04262730736240323,0.011238573460021174,0.35505960750555965
9_916.jpg,9,913.7052999417589,913.7052999417589,0.047138159791523616,0.011711483107537878,0.36132685986026836
9_917.jpg,9,995.6666829252433,995.6666829252433,0.04301249666978493,0.01157525004897919,0.32285154053182435
9_918.jpg,9,995.6666829252433,995.6666829252433,0.04301249666978493,0.01157525004897919,0.32285154053182435
9_919.jpg,9,513.879440885265,513.879440885265,0.0682702824729739,0.015652833514131752,0.46997973332609866
9_920.jpg,9,513.879440885265,513.879440885265,0.0682702824729739,0.015652833514131752,0.46997973332609866
9_921.jpg,9,919.9254056514811,919.9254056514811,0.04133154186426892,0.011181722887968893,0.4115768486391181
9_922.jpg,9,919.9254056514811,919.9254056514811,0.04133154186426892,0.011181722887968893,0.4115768486391181
9_923.jpg,9,990.5304148061865,990.5304148061865,0.04262730736240323,0.011238573460021174,0.35505960750555965
9_924.jpg,9,990.5304148061865,990.5304148061865,0.04262730736240323,0.011238573460021174,0.35505960750555965
9_925.jpg,9,1155.89242551704,1155.89242551704,0.042895248368376424,0.00836332466408583,0.629674262531265
9_926.jpg,9,1239.6220052980134,1239.6220052980134,0.042023613392820694,0.008175569070879159,0.615760256981055
9_927.jpg,9,1315.028,1315.028,0.040581722879159676,0.00810367159404278,0.5991903955592837
9_928.jpg,9,1315.028,1315.028,0.040581722879159676,0.00810367159404278,0.5991903955592837
9_929.jpg,9,1226.2134922737305,1226.2134922737305,0.04139004261986976,0.008245165396363689,0.6210725599866427
9_930.jpg,9,1226.2134922737305,1226.2134922737305,0.04139004261986976,0.008245165396363689,0.6210725599866427
9_931.jpg,9,1243.8391575221237,1243.8391575221237,0.041898930859401176,0.008300236591845866,0.6103706784747441
9_932.jpg,9,1243.8391575221237,1243.8391575221237,0.041898930859401176,0.008300236591845866,0.6103706784747441
9_933.jpg,9,1139.181834878587,1139.181834878587,0.04371019680825818,0.008434386797709874,0.64075638049224
9_934.jpg,9,1139.181834878587,1139.181834878587,0.04371019680825818,0.008434386797709874,0.64075638049224
9_935.jpg,9,1239.6220052980134,1239.6220052980134,0.042023613392820694,0.008175569070879159,0.615760256981055
9_936.jpg,9,1315.028,1315.028,0.040581722879159676,0.00810367159404278,0.5991903955592837
9_937.jpg,9,1315.028,1315.028,0.040581722879159676,0.00810367159404278,0.5991903955592837
9_938.jpg,9,1226.2134922737305,1226.2134922737305,0.04139004261986976,0.008245165396363689,0.6210725599866427
9_939.jpg,9,1226.2134922737305,1226.2134922737305,0.04139004261986976,0.008245165396363689,0.6210725599866427
9_940.jpg,9,1243.8391575221237,1243.8391575221237,0.041898930859401176,0.008300236591845866,0.6103706784747441
9_941.jpg,9,1243.8391575221237,1243.8391575221237,0.041898930859401176,0.008300236591845866,0.6103706784747441
9_942.jpg,9,1139.181834878587,1139.181834878587,0.04371019680825818,0.008434386797709874,0.64075638049224
9_943.jpg,9,1139.181834878587,1139.181834878587,0.04371019680825818,0.008434386797709874,0.64075638049224
9_944.jpg,9,1239.6220052980134,1239.6220052980134,0.042023613392820694,0.008175569070879159,0.615760256981055
9_945.jpg,9,1315.028,1315.028,0.040581722879159676,0.00810367159404278,0.5991903955592837
9_946.jpg,9,1315.028,1315.028,0.040581722879159676,0.00810367159404278,0.5991903955592837
9_947.jpg,9,1226.2134922737305,1226.2134922737305,0.04139004261986976,0.008245165396363689,0.6210725599866427
9_948.jpg,9,1226.2134922737305,1226.2134922737305,0.04139004261986976,0.008245165396363689,0.6210725599866427
9_949.jpg,9,1243.8391575221237,1243.8391575221237,0.041898930859401176,0.008300236591845866,0.6103706784747441
9_950.jpg,9,1243.8391575221237,1243.8391575221237,0.041898930859401176,0.008300236591845866,0.6103706784747441
9_951.jpg,9,1139.181834878587,1139.181834878587,0.04371019680825818,0.008434386797709874,0.64075638049224
9_952.jpg,9,1139.181834878587,1139.181834878587,0.04371019680825818,0.008434386797709874,0.64075638049224
9_953.jpg,9,1239.6220052980134,1239.6220052980134,0.042023613392820694,0.008175569070879159,0.615760256981055
9_954.jpg,9,1315.028,1315.028,0.040581722879159676,0.00810367159404278,0.5991903955592837
9_955.jpg,9,1315.028,1315.028,0.040581722879159676,0.00810367159404278,0.5991903955592837
9_956.jpg,9,1226.2134922737305,1226.2134922737305,0.04139004261986976,0.008245165396363689,0.6210725599866427
9_957.jpg,9,1226.2134922737305,1226.2134922737305,0.04139004261986976,0.008245165396363689,0.6210725599866427
9_958.jpg,9,1243.8391575221237,1243.8391575221237,0.041898930859401176,0.008300236591845866,0.6103706784747441
9_959.jpg,9,1243.8391575221237,1243.8391575221237,0.041898930859401176,0.008300236591845866,0.6103706784747441
9_960.jpg,9,1139.181834878587,1139.181834878587,0.04371019680825818,0.008434386797709874,0.64075638049224
9_961.jpg,9,1139.181834878587,1139.181834878587,0.04371019680825818,0.008434386797709874,0.64075638049224
9_962.jpg,9,2194.1553374128853,2194.1553374128853,0.03230191866828409,0.007165692282090098,0.5319627870949338
9_963.jpg,9,1967.976821107587,1967.976821107587,0.033999271175604744,0.007253789476265558,0.5910550085306978
9_964.jpg,9,1916.5468012316114,1916.5468012316114,0.03327698603809977,0.008082517417675416,0.5972246755170396
9_965.jpg,9,1916.5468012316114,1916.5468012316114,0.03327698603809977,0.008082517417675416,0.5972246755170396
9_966.jpg,9,2181.2066028053378,2181.2066028053378,0.03279723462725937,0.007525891803983623,0.6337119766273703
9_967.jpg,9,2181.2066028053378,2181.2066028053378,0.03279723462725937,0.007525891803983623,0.6337119766273703
9_968.jpg,9,1678.4561725874507,1678.4561725874507,0.03600333026350854,0.008739967022805908,0.5697048355066607
9_969.jpg,9,1678.4561725874507,1678.4561725874507,0.03600333026350854,0.008739967022805908,0.5697048355066607
9_970.jpg,9,1995.9838029127536,1995.9838029127536,0.032352245236110126,0.0083857236894038,0.5139699751705346
9_971.jpg,9,1995.9838029127536,1995.9838029127536,0.032352245236110126,0.0083857236894038,0.5139699751705346
9_972.jpg,9,1967.976821107587,1967.976821107587,0.033999271175604744,0.007253789476265558,0.5910550085306978
9_973.jpg,9,1916.5468012316114,1916.5468012316114,0.03327698603809977,0.008082517417675416,0.5972246755170396
9_974.jpg,9,1916.5468012316114,1916.5468012316114,0.03327698603809977,0.008082517417675416,0.5972246755170396
9_975.jpg,9,2181.2066028053378,2181.2066028053378,0.03279723462725937,0.007525891803983623,0.6337119766273703
9_976.jpg,9,2181.2066028053378,2181.2066028053378,0.03279723462725937,0.007525891803983623,0.6337119766273703
9_977.jpg,9,1678.4561725874507,1678.4561725874507,0.03600333026350854,0.008739967022805908,0.5697048355066607
9_978.jpg,9,1678.4561725874507,1678.4561725874507,0.03600333026350854,0.008739967022805908,0.5697048355066607
9_979.jpg,9,1995.9838029127536,1995.9838029127536,0.032352245236110126,0.0083857236894038,0.5139699751705346
9_980.jpg,9,1995.9838029127536,1995.9838029127536,0.032352245236110126,0.0083857236894038,0.5139699751705346
9_981.jpg,9,1967.976821107587,1967.976821107587,0.033999271175604744,0.007253789476265558,0.5910550085306978
9_982.jpg,9,1916.5468012316114,1916.5468012316114,0.03327698603809977,0.008082517417675416,0.5972246755170396
9_983.jpg,9,1916.5468012316114,1916.5468012316114,0.03327698603809977,0.008082517417675416,0.5972246755170396
9_984.jpg,9,2181.2066028053378,2181.2066028053378,0.03279723462725937,0.007525891803983623,0.6337119766273703
9_985.jpg,9,2181.2066028053378,2181.2066028053378,0.03279723462725937,0.007525891803983623,0.6337119766273703
9_986.jpg,9,1678.4561725874507,1678.4561725874507,0.03600333026350854,0.008739967022805908,0.5697048355066607
9_987.jpg,9,1678.4561725874507,1678.4561725874507,0.03600333026350854,0.008739967022805908,0.5697048355066607
9_988.jpg,9,1995.9838029127536,1995.9838029127536,0.032352245236110126,0.0083857236894038,0.5139699751705346
9_989.jpg,9,1995.9838029127536,1995.9838029127536,0.032352245236110126,0.0083857236894038,0.5139699751705346
9_990.jpg,9,1967.976821107587,1967.976821107587,0.033999271175604744,0.007253789476265558,0.5910550085306978
9_991.jpg,9,1916.5468012316114,1916.5468012316114,0.03327698603809977,0.008082517417675416,0.5972246755170396
9_992.jpg,9,1916.5468012316114,1916.5468012316114,0.03327698603809977,0.008082517417675416,0.5972246755170396
9_993.jpg,9,2181.2066028053378,2181.2066028053378,0.03279723462725937,0.007525891803983623,0.6337119766273703
9_994.jpg,9,2181.2066028053378,2181.2066028053378,0.03279723462725937,0.007525891803983623,0.6337119766273703
9_995.jpg,9,1678.4561725874507,1678.4561725874507,0.03600333026350854,0.008739967022805908,0.5697048355066607
9_996.jpg,9,1678.4561725874507,1678.4561725874507,0.03600333026350854,0.008739967022805908,0.5697048355066607
9_997.jpg,9,1995.9838029127536,1995.9838029127536,0.032352245236110126,0.0083857236894038,0.5139699751705346
9_998.jpg,9,1995.9838029127536,1995.9838029127536,0.032352245236110126,0.0083857236894038,0.5139699751705346
9_999.jpg,9,482.5579642174743,482.5579642174743,0.11066663143587699,0.011968911750593688,0.9360911877170189
